8.925397941860488515e+00,1.629267350817606985e+00,1.804817054662106202e+01
8.834435279282375930e+00,2.074949986417955916e+00,1.806408604093025261e+01
8.721239536233914791e+00,2.515809470490115718e+00,1.808000153523944320e+01
8.586065421852113744e+00,2.950737421361243840e+00,1.809591702954863379e+01
8.429222865482060456e+00,3.378638858159188185e+00,1.811183252385782438e+01
8.251076314092747666e+00,3.798434950158414924e+00,1.812774801816701142e+01
8.052043892892479349e+00,4.209065729411129553e+00,1.814366351247620202e+01
7.832596431056526143e+00,4.609492759860965627e+00,1.815957900678539261e+01
7.593256354817761178e+00,4.998701756235961469e+00,1.817549450109458320e+01
7.334596450503950926e+00,5.375705146133686441e+00,1.819140999540377024e+01
7.057238500432283068e+00,5.739544568844046069e+00,1.820732548971296083e+01
6.761851794891892808e+00,6.089293304604175283e+00,1.822324098402215142e+01
6.449151523757656435e+00,6.424058628144584837e+00,1.823915647833134202e+01
6.119897051582686487e+00,6.742984080565958216e+00,1.825507197264053261e+01
5.774890080311934959e+00,7.045251653781289036e+00,1.827098746694972320e+01
5.414972704044446417e+00,7.330083881967929926e+00,1.828690296125891379e+01
5.041025360546210976e+00,7.596745834698109157e+00,1.830281845556810438e+01
4.653964684478768099e+00,7.844547006653948884e+00,1.831873394987729498e+01
4.254741267559852602e+00,8.072843099083593543e+00,1.833464944418648557e+01
3.844337331110911471e+00,8.281037688417880460e+00,1.835056493849567616e+01
3.423764316671628283e+00,8.468583777741633511e+00,1.836648043280486675e+01
2.994060400573065994e+00,8.634985227099361893e+00,1.838239592711405734e+01
2.556287938558184258e+00,8.779798058911206127e+00,1.839831142142324794e+01
2.111530846720721666e+00,8.902631635080735961e+00,1.841422691573243497e+01
1.660891925200377761e+00,9.003149702690830480e+00,1.843014241004162557e+01
1.205490131223348804e+00,9.081071305506688063e+00,1.844605790435081616e+01
7.464578082122640401e-01,9.136171558835174622e+00,1.846197339866000675e+01
2.849378778079844632e-01,9.168282285626357719e+00,1.847788889296919734e+01
-1.779189982526691860e-01,9.177292512045562844e+00,1.849380438727838438e+01
-6.409572793747313479e-01,9.163148821091530394e+00,1.850971988158757497e+01
-1.103019423362814555e+00,9.125855563187537101e+00,1.852563537589676557e+01
-1.562948772553539145e+00,9.065474923026885179e+00,1.854155087020595616e+01
-2.019592441645613690e+00,8.982126842310783843e+00,1.855746636451514675e+01
-2.471804200036433308e+00,8.875988798374887523e+00,1.857338185882433734e+01
-2.918447341477864221e+00,8.747295439059289635e+00,1.858929735313352793e+01
-3.358397533885555397e+00,8.596338074535097462e+00,1.860521284744271853e+01
-3.790545642175622287e+00,8.423464027157629985e+00,1.862112834175190912e+01
-4.213800517059848261e+00,8.229075840771114869e+00,1.863704383606109971e+01
-4.627091742805490959e+00,8.013630351241532779e+00,1.865295933037029030e+01
-5.029372337058209297e+00,7.777637620342044755e+00,1.866887482467948089e+01
-5.419621395936384367e+00,7.521659735458552376e+00,1.868479031898867149e+01
-5.796846677731835484e+00,7.246309477920241271e+00,1.870070581329785853e+01
-6.160087118695503960e+00,6.952248863090915165e+00,1.871662130760704912e+01
-6.508415274546575091e+00,6.640187555680419962e+00,1.873253680191623971e+01
-6.840939681519518700e+00,6.310881164050910819e+00,1.874845229622543030e+01
-7.156807130955129104e+00,5.965129417599140282e+00,1.876436779053462089e+01
-7.455204851648449704e+00,5.603774231592720589e+00,1.878028328484380793e+01
-7.735362594387922286e+00,5.227697664124579369e+00,1.879619877915299853e+01
-7.996554613355752572e+00,4.837819770124908381e+00,1.881211427346218912e+01
-8.238101539308674504e+00,4.435096357633129038e+00,1.882802976777137971e+01
-8.459372139720533923e+00,4.020516651782999773e+00,1.884394526208057030e+01
-8.659784961342662513e+00,3.595100872191424379e+00,1.885986075638976089e+01
-8.838809850924251421e+00,3.159897729665148702e+00,1.887577625069894793e+01
-8.995969350132254405e+00,2.715981848348735461e+00,1.889169174500813853e+01
-9.130839961017789719e+00,2.264451119631522236e+00,1.890760723931732912e+01
-9.243053278693142971e+00,1.806423994310106806e+00,1.892352273362651971e+01
-9.332296988209277444e+00,1.343036719665883005e+00,1.893943822793571030e+01
-9.398315722957464757e+00,8.754405282637667263e-01,1.895535372224490089e+01
-9.440911782259615137e+00,4.047987854081766534e-01,1.897126921655408793e+01
-9.459945706159075485e+00,-6.771589769483102317e-02,1.898718471086327853e+01
-9.455336705776298700e+00,-5.409245779248808006e-01,1.900310020517246912e+01
-9.427062947951013072e+00,-1.013644914161817345e+00,1.901901569948165616e+01
-9.375161693253486916e+00,-1.484694113845237418e+00,1.903493119379084320e+01
-9.299729286811183826e+00,-1.952891884854815574e+00,1.905084668810003379e+01
-9.200921001762727869e+00,-2.417063385363414696e+00,1.906676218240922438e+01
-9.078950735517798520e+00,-2.876042164309403404e+00,1.908267767671841142e+01
-8.934090559368234707e+00,-3.328673085147326738e+00,1.909859317102760201e+01
-8.766670122361599482e+00,-3.773815225567052067e+00,1.911450866533679260e+01
-8.577075910712578022e+00,-4.210344745920773235e+00,1.913042415964598320e+01
-8.365750364389171523e+00,-4.637157719164568981e+00,1.914633965395517379e+01
-8.133190852868592557e+00,-5.053172915206615379e+00,1.916225514826436438e+01
-7.879948512411402817e+00,-5.457334532657267090e+00,1.917817064257355497e+01
-7.606626947550577000e+00,-5.848614871096995849e+00,1.919408613688274556e+01
-7.313880799834300284e+00,-6.226016937116205519e+00,1.921000163119193260e+01
-7.002414187196254858e+00,-6.588576977535954171e+00,1.922591712550112319e+01
-6.672979017654234291e+00,-6.935366933390318955e+00,1.924183261981031023e+01
-6.326373181356316877e+00,-7.265496808438965282e+00,1.925774811411950083e+01
-5.963438625302639018e+00,-7.578116946182186453e+00,1.927366360842869142e+01
-5.585059315369345079e+00,-7.872420209569620297e+00,1.928957910273787846e+01
-5.192159090548768674e+00,-8.147644057827609032e+00,1.930549459704706550e+01
-4.785699414595528722e+00,-8.403072515078111593e+00,1.932141009135625254e+01
-4.366677030531403325e+00,-8.638038025683670185e+00,1.933732558566544313e+01
-3.936121523711833881e+00,-8.851923191527518497e+00,1.935324107997463372e+01
-3.495092799393059391e+00,-9.044162386724815761e+00,1.936915657428382431e+01
-3.044678480960644862e+00,-9.214243245559549322e+00,1.938507206859301490e+01
-2.585991235186906323e+00,-9.361708019751107557e+00,1.940098756290220194e+01
-2.120166031075943813e+00,-9.486154801474119935e+00,1.941690305721138898e+01
-1.648357339030179336e+00,-9.587238608884206315e+00,1.943281855152057602e+01
-1.171736277230985834e+00,-9.664672331239806624e+00,1.944873404582976306e+01
-6.914877122677540733e-01,-9.718227531055593005e+00,1.946464954013895365e+01
-2.088073211742433877e-01,-9.747735101075226893e+00,1.948056503444814425e+01
2.751013778620918226e-01,-9.753085774209450776e+00,1.949648052875733484e+01
7.590300187631697781e-01,-9.734230484948936279e+00,1.951239602306652543e+01
1.241768397370341281e+00,-9.691180581129000160e+00,1.952831151737571602e+01
1.722107490323645740e+00,-9.624007885294325604e+00,1.954422701168490661e+01
2.198842475498600901e+00,-9.532844605285289319e+00,1.956014250599409721e+01
2.670775746473638801e+00,-9.417883094042499792e+00,1.957605800030328780e+01
3.136719913504784074e+00,-9.279375459001645510e+00,1.959197349461247839e+01
3.595500783506396125e+00,-9.117633021826073048e+00,1.960788898892166898e+01
4.045960311577700530e+00,-8.933025629598294159e+00,1.962380448323085957e+01
4.486959516674398962e+00,-8.725980818963423147e+00,1.963971997754005017e+01
4.917381354102689173e+00,-8.496982835086070551e+00,1.965563547184924076e+01
5.336133537609464739e+00,-8.246571507646676125e+00,1.967155096615843135e+01
5.742151303956955388e+00,-7.975340986462824411e+00,1.968746646046762194e+01
6.134400113002531185e+00,-7.683938339674623030e+00,1.970338195477680898e+01
6.511878276454374337e+00,-7.373062017780201316e+00,1.971929744908599957e+01
6.873619508640918419e+00,-7.043460187146445506e+00,1.973521294339519017e+01
7.218695392816067979e+00,-6.695928936950913624e+00,1.975112843770438076e+01
7.546217756722644943e+00,-6.331310363832182375e+00,1.976704393201357135e+01
7.855340951352935974e+00,-5.950490538837106769e+00,1.978295942632276194e+01
8.145264027077056213e+00,-5.554397361553769841e+00,1.979887492063195253e+01
8.415232801556529196e+00,-5.143998306607461046e+00,1.981479041494114313e+01
8.664541814121486496e+00,-4.720298067973171641e+00,1.983070590925033372e+01
8.892536161564519759e+00,-4.284336106821068135e+00,1.984662140355952431e+01
9.098613210591848244e+00,-3.837184108860599352e+00,1.986253689786871490e+01
9.282224182472406326e+00,-3.379943357383575986e+00,1.987845239217790549e+01
9.442875605736906763e+00,-2.913742028426215214e+00,1.989436788648709609e+01
9.580130633101326509e+00,-2.439732414674126826e+00,1.991028338079628668e+01
9.693610219121520544e+00,-1.959088084922058659e+00,1.992619887510547727e+01
9.782994155427250149e+00,-1.473000986071366425e+00,1.994211436941466786e+01
9.848021960733900571e+00,-9.826784948022244670e-01,1.995802986372385845e+01
9.888493623187542880e+00,-4.893404261941146638e-01,1.997394535803304905e+01
9.904270192963174679e+00,5.783993313255831291e-03,1.998986085234223964e+01
9.895274223405808200e+00,5.014591811260429299e-01,2.000577634665143023e+01
9.861490059378780870e+00,9.964462742948936302e-01,2.002169184096062082e+01
9.802963971862292070e+00,1.489506218268463966e+00,2.003760733526980786e+01
9.719804138226793455e+00,1.979402860919922347e+00,2.005352282957899845e+01
9.612180467989439592e+00,2.464906044139324681e+00,2.006943832388818905e+01
9.480324274246614280e+00,2.944794685278698587e+00,2.008535381819737609e+01
9.324527791360329942e+00,3.417859840749815969e+00,2.010126931250656668e+01
9.145143539860365323e+00,3.882907744106970149e+00,2.011718480681575727e+01
8.942583539906239665e+00,4.338762810998564312e+00,2.013310030112494786e+01
8.717318375032613531e+00,4.784270603441827419e+00,2.014901579543413845e+01
8.469876108277540894e+00,5.218300745964433496e+00,2.016493128974332549e+01
8.200841053164165118e+00,5.639749786264921738e+00,2.018084678405251609e+01
7.910852402372093195e+00,6.047543993170430454e+00,2.019676227836170668e+01
7.600602717293830857e+00,6.440642084815070945e+00,2.021267777267089372e+01
7.270836282023397601e+00,6.818037880124901307e+00,2.022859326698008076e+01
6.922347325667800533e+00,7.178762866875612936e+00,2.024450876128926780e+01
6.555978117206324285e+00,7.521888679786217224e+00,2.026042425559845839e+01
6.172616937447024554e+00,7.846529482325824034e+00,2.027633974990764898e+01
5.773195932943355757e+00,8.151844246140459660e+00,2.029225524421683957e+01
5.358688857035815545e+00,8.437038922252334316e+00,2.030817073852603016e+01
4.930108703473072396e+00,8.701368498444294275e+00,2.032408623283522076e+01
4.488505238343514669e+00,8.944138937516971311e+00,2.034000172714441135e+01
4.034962436310770784e+00,9.164708991394480364e+00,2.035591722145360194e+01
3.570595827394908994e+00,9.362491886355945425e+00,2.037183271576279253e+01
3.096549760773981586e+00,9.536956874983692600e+00,2.038774821007198312e+01
2.613994592297852915e+00,9.687630650744122107e+00,2.040366370438117372e+01
2.124123802607123856e+00,9.814098621453030802e+00,2.041957919869036431e+01
1.628151052934088572e+00,9.916006038222882069e+00,2.043549469299955490e+01
1.127307185829383718e+00,9.993058976844249486e+00,2.045141018730874549e+01
6.228371782069727081e-01,1.004502516891654196e+01,2.046732568161793608e+01
1.159970542309208680e-01,1.007173468041329834e+01,2.048324117592712668e+01
-3.919492343203153095e-01,1.007308043574389700e+01,2.049915667023631727e+01
-8.997329524829098535e-01,1.004901858575551721e+01,2.051507216454550431e+01
-1.406083743526491681e+00,9.999568718505633669e+00,2.053098765885469490e+01
-1.909732799504236356e+00,9.924813912025442164e+00,2.054690315316388194e+01
-2.409416033040159277e+00,9.824900628687144533e+00,2.056281864747307253e+01
-2.903877242443608342e+00,9.700038451182296129e+00,2.057873414178225957e+01
-3.391871262244707808e+00,9.550499660513251499e+00,2.059464963609145016e+01
-3.872167091267958661e+00,9.376618656794246220e+00,2.061056513040064075e+01
-4.343550990404328793e+00,9.178791224051803255e+00,2.062648062470982779e+01
-4.804829542304892342e+00,8.957473640605025267e+00,2.064239611901901839e+01
-5.254832665301295336e+00,8.713181636993843071e+00,2.065831161332820542e+01
-5.692416573959832249e+00,8.446489203806612167e+00,2.067422710763739602e+01
-6.116466678796523837e+00,8.158027252136479390e+00,2.069014260194658306e+01
-6.525900417819994637e+00,7.848482129767877069e+00,2.070605809625577720e+01
-6.919670012726881758e+00,7.518593996559184589e+00,2.072197359056496779e+01
-7.296765142750544442e+00,7.169155062844445148e+00,2.073788908487415839e+01
-7.656215529357651484e+00,6.801007695024734012e+00,2.075380457918334542e+01
-7.997093425198265493e+00,6.415042392857841946e+00,2.076972007349253246e+01
-8.318516000942912214e+00,6.012195643282200130e+00,2.078563556780172306e+01
-8.619647623884182153e+00,5.593447655926811812e+00,2.080155106211091365e+01
-8.899702022440207472e+00,5.159819985762468697e+00,2.081746655642010069e+01
-9.157944330972076941e+00,4.712373048639905804e+00,2.083338205072929128e+01
-9.393693009616503886e+00,4.252203535737160145e+00,2.084929754503848187e+01
-9.606321634137831467e+00,3.780441733200425869e+00,2.086521303934767246e+01
-9.795260551119355341e+00,3.298248753509501086e+00,2.088112853365685950e+01
-9.959998394141884148e+00,2.806813685329887065e+00,2.089704402796605009e+01
-1.010008345693688092e+01,2.307350668828066720e+00,2.091295952227524069e+01
-1.021512491985147086e+01,1.801095903623982641e+00,2.092887501658443128e+01
-1.030479392632229718e+01,1.289304596734603736e+00,2.094479051089361832e+01
-1.036882450642371900e+01,7.732478580243977717e-01,2.096070600520280891e+01
-1.040701434493223587e+01,2.542095508219356925e-01,2.097662149951199950e+01
-1.041922539173256368e+01,-2.665168945135545364e-01,2.099253699382119009e+01
-1.040538431278021037e+01,-7.876316961864732180e-01,2.100845248813038424e+01
-1.036548278023005665e+01,-1.307831957744849616e+00,2.102436798243957483e+01
-1.029957760073921591e+01,-1.825814918004754039e+00,2.104028347674876542e+01
-1.020779068135429135e+01,-2.340281206031567862e+00,2.105619897105795602e+01
-1.009030883279723412e+01,-2.849938093064380507e+00,2.107211446536714661e+01
-9.947383410369150525e+00,-3.353502733263789892e+00,2.108802995967633365e+01
-9.779329793096763979e+00,-3.849705385177619732e+00,2.110394545398552069e+01
-9.586526702150681700e+00,-4.337292605853512839e+00,2.111986094829471128e+01
-9.369415359967174339e+00,-4.815030409582004900e+00,2.113577644260389832e+01
-9.128498491904878165e+00,-5.281707383328377858e+00,2.115169193691308891e+01
-8.864339172663637356e+00,-5.736137751006229024e+00,2.116760743122227950e+01
-8.577559520083589462e+00,-6.177164378860039662e+00,2.118352292553147009e+01
-8.268839239327713031e+00,-6.603661714357817125e+00,2.119943841984065713e+01
-7.938914020829225038e+00,-7.014538651147917747e+00,2.121535391414984772e+01
-7.588573795755715778e+00,-7.408741312805905643e+00,2.123126940845904187e+01
-7.218660853103580521e+00,-7.785255748287582378e+00,2.124718490276822891e+01
-6.830067822888437057e+00,-8.143110532212491037e+00,2.126310039707742305e+01
-6.423735530238750435e+00,-8.481379263327943008e+00,2.127901589138661365e+01
-6.000650725530049634e+00,-8.799182954746259000e+00,2.129493138569580069e+01
-5.561843696015027483e+00,-9.095692309806965525e+00,2.131084688000499128e+01
-5.108385764709684196e+00,-9.370129877690560605e+00,2.132676237431418187e+01
-4.641386682586696288e+00,-9.621772083200337278e+00,2.134267786862337601e+01
-4.161991920403615097e+00,-9.849951125433149102e+00,2.135859336293256305e+01
-3.671379866754647114e+00,-1.005405674037803898e+01,2.137450885724175365e+01
-3.170758939179921132e+00,-1.023353782281257729e+01,2.139042435155094068e+01
-2.661364615394695932e+00,-1.038790390320983725e+01,2.140633984586013128e+01
-2.144456391912274107e+00,-1.051672647572329211e+01,2.142225534016932187e+01
-1.621314677527966097e+00,-1.061964017368162594e+01,2.143817083447851246e+01
-1.093237629306707648e+00,-1.069634378939977992e+01,2.145408632878770305e+01
-5.615379388734617061e-01,-1.074660113549540874e+01,2.147000182309689009e+01
-2.753957694288464847e-02,-1.077024174529049816e+01,2.148591731740608068e+01
5.074254958574709873e-01,-1.076716141027514873e+01,2.150183281171526772e+01
1.042020643718219564e+00,-1.073732255301350236e+01,2.151774830602445832e+01
1.574907887703515641e+00,-1.068075443427958504e+01,2.153366380033364891e+01
2.104751246843403312e+00,-1.059755319362221826e+01,2.154957929464283950e+01
2.630220079938990096e+00,-1.048788172297235555e+01,2.156549478895203009e+01
3.149992419740178295e+00,-1.035196937332209011e+01,2.158141028326121713e+01
3.662758291160324475e+00,-1.019011149492098234e+01,2.159732577757040772e+01
4.167223005217645770e+00,-1.000266881185156720e+01,2.161324127187959832e+01
4.662110420439392833e+00,-9.790066632260522539e+00,2.162915676618878891e+01
5.146166163531685100e+00,-9.552793895934216906e+00,2.164507226049797595e+01
5.618160801205380750e+00,-9.291402061316103911e+00,2.166098775480716654e+01
6.076892955156156795e+00,-9.006503834467613601e+00,2.167690324911635358e+01
6.521192352324930219e+00,-8.698771742872876800e+00,2.169281874342554772e+01
6.949922802712595882e+00,-8.368936557379779373e+00,2.170873423773473476e+01
7.361985097190386185e+00,-8.017785565954415716e+00,2.172464973204392535e+01
7.756319817933648331e+00,-7.646160703302169459e+00,2.174056522635311239e+01
8.131910054312033509e+00,-7.254956540775292950e+00,2.175648072066230299e+01
8.487784017292526073e+00,-6.845118141343121465e+00,2.177239621497149002e+01
8.823017545652879434e+00,-6.417638784746124259e+00,2.178831170928068062e+01
9.136736497561285475e+00,-5.973557568287731101e+00,2.180422720358986766e+01
9.428119021352921791e+00,-5.513956889037773479e+00,2.182014269789905470e+01
9.696397699624679234e+00,-5.039959813527288723e+00,2.183605819220824529e+01
9.940861561075220010e+00,-4.552727341305822684e+00,2.185197368651743588e+01
1.016085795483776799e+01,-4.053455569008320936e+00,2.186788918082662292e+01
1.035579428238700217e+01,-3.543372761838579521e+00,2.188380467513580996e+01
1.052513958244818504e+01,-3.023736339619335300e+00,2.189972016944500055e+01
1.066842596469551374e+01,-2.495829784784779903e+00,2.191563566375418759e+01
1.078524988839654597e+01,-1.960959479898989333e+00,2.193155115806337463e+01
1.087527328253984038e+01,-1.420451482472909976e+00,2.194746665237256522e+01
1.093822450437235005e+01,-8.756482450226592551e-01,2.196338214668175581e+01
1.097389913367101677e+01,-3.279052884624783504e-01,2.197929764099094641e+01
1.098216060047819198e+01,2.214121629436402172e-01,2.199521313530013344e+01
1.096294064444217042e+01,7.709325767372452454e-01,2.201112862960932404e+01
1.091623960432099771e+01,1.319281529103434103e+00,2.202704412391851463e+01
1.084212653662913084e+01,1.865085134898424091e+00,2.204295961822770522e+01
1.074073916283101227e+01,2.406973482325661884e+00,2.205887511253689581e+01
1.061228364491251952e+01,2.943584063692781694e+00,2.207479060684608640e+01
1.045703418958926001e+01,3.473565193676385388e+00,2.209070610115527700e+01
1.027533248183876324e+01,3.995579406537667300e+00,2.210662159546446759e+01
1.006758694887084360e+01,4.508306823769306249e+00,2.212253708977365463e+01
9.834271856075531559e+00,5.010448483712796275e+00,2.213845258408284522e+01
9.575926236910047962e+00,5.500729624765319237e+00,2.215436807839203581e+01
9.293152659104213953e+00,5.977902913896265602e+00,2.217028357270122285e+01
8.986615829976452474e+00,6.440751612315335883e+00,2.218619906701040989e+01
8.657041044058997770e+00,6.888092670276551033e+00,2.220211456131960048e+01
8.305212476630220664e+00,7.318779743165146456e+00,2.221803005562879108e+01
7.931971327142933958e+00,7.731706121196871173e+00,2.223394554993798167e+01
7.538213816919320465e+00,8.125807565261187193e+00,2.224986104424717226e+01
7.124889045854577496e+00,8.500065041660857190e+00,2.226577653855635575e+01
6.692996713231773143e+00,8.853507348739883653e+00,2.228169203286554279e+01
6.243584708098639524e+00,9.185213628649114170e+00,2.229760752717472982e+01
5.777746574992332462e+00,9.494315757773531317e+00,2.231352302148392042e+01
5.296618861119617883e+00,9.780000609636564590e+00,2.232943851579311101e+01
4.801378351406755840e+00,1.004151218440402715e+01,2.234535401010230160e+01
4.293239198124672917e+00,1.027815359943281770e+01,2.236126950441149219e+01
3.773449952070147884e+00,1.048928893564640141e+01,2.237718499872067923e+01
3.243290502541944065e+00,1.067434493486972968e+01,2.239310049302986982e+01
2.704068933591416979e+00,1.083281254361947887e+01,2.240901598733905686e+01
2.157118304249522112e+00,1.096424829922084143e+01,2.242493148164824746e+01
1.603793360635688003e+00,1.106827555450819034e+01,2.244084697595743449e+01
1.045467188038232464e+00,1.114458553776327321e+01,2.245676247026662509e+01
4.835278112203454381e-01,1.119293824494979361e+01,2.247267796457581923e+01
-8.062524865029203902e-02,1.121316316171671801e+01,2.248859345888501338e+01
-6.455844519268325588e-01,1.120515981306298414e+01,2.250450895319420752e+01
-1.209937744639796531e+00,1.116889813898274575e+01,2.252042444750339811e+01
-1.772272080180108178e+00,1.110441869484174049e+01,2.253633994181258871e+01
-2.331176949744521387e+00,1.101183267567061108e+01,2.255225543612177930e+01
-2.885247912741688125e+00,1.089132176399915330e+01,2.256817093043096989e+01
-3.433090118341376673e+00,1.074313780129534024e+01,2.258408642474015693e+01
-3.973321809355585099e+00,1.056760228351342512e+01,2.260000191904934397e+01
-4.504577799668515681e+00,1.036510568169547142e+01,2.261591741335853456e+01
-5.025512916482600012e+00,1.013610658900913286e+01,2.263183290766772160e+01
-5.534805398719822911e+00,9.881130696040314021e+00,2.264774840197691219e+01
-6.031160243011455258e+00,9.600769596591396393e+00,2.266366389628609923e+01
-6.513312488824650082e+00,9.295679426662976752e+00,2.267957939059528272e+01
-6.980030434411087725e+00,8.966579339718370179e+00,2.269549488490447331e+01
-7.430118775420479160e+00,8.614249821744468960e+00,2.271141037921366390e+01
-7.862421658200123176e+00,8.239530850028964792e+00,2.272732587352285449e+01
-8.275825640000229910e+00,7.843319899971127995e+00,2.274324136783204509e+01
-8.669262548523098744e+00,7.426569804630692495e+00,2.275915686214123568e+01
-9.041712233491832507e+00,6.990286472095530890e+00,2.277507235645042627e+01
-9.392205203170620464e+00,6.535526466113058319e+00,2.279098785075961686e+01
-9.719825139043029694e+00,6.063394455781574877e+00,2.280690334506880390e+01
-1.002371128214666385e+01,5.575040540435236558e+00,2.282281883937799449e+01
-1.030306068487119120e+01,5.071657456179095469e+00,2.283873433368718509e+01
-1.055713032235142634e+01,4.554477670837910885e+00,2.285464982799637568e+01
-1.078523905792701854e+01,4.024770374373359161e+00,2.287056532230556627e+01
-1.098676945749474498e+01,3.483838372098104319e+00,2.288648081661475331e+01
-1.116116944794717192e+01,2.933014888271258336e+00,2.290239631092394390e+01
-1.130795381527209820e+01,2.373660287897354504e+00,2.291831180523313449e+01
-1.142670553827952062e+01,1.807158724769461600e+00,2.293422729954232153e+01
-1.151707695432587997e+01,1.234914723995900410e+00,2.295014279385151212e+01
-1.157879075381831946e+01,6.583497074286478457e-01,2.296605828816070627e+01
-1.161164080070336269e+01,7.889847056948040560e-02,2.298197378246989331e+01
-1.161549277657380941e+01,-5.019943803332842513e-01,2.299788927677908390e+01
-1.159028464646385537e+01,-1.082878022169244447e+00,2.301380477108827449e+01
-1.153602694484414037e+01,-1.662299030909865749e+00,2.302972026539746508e+01
-1.145280288077473330e+01,-2.238805010618821978e+00,2.304563575970665568e+01
-1.134076826162375795e+01,-2.810948226486524426e+00,2.306155125401584272e+01
-1.120015123521140232e+01,-3.377289232820042120e+00,2.307746674832503331e+01
-1.103125185069218084e+01,-3.936400486915600627e+00,2.309338224263422390e+01
-1.083444143894163858e+01,-4.486869939759468018e+00,2.310929773694341449e+01
-1.061016181366580469e+01,-5.027304594544312444e+00,2.312521323125260508e+01
-1.035892429490167643e+01,-5.556334024051946763e+00,2.314112872556179568e+01
-1.008130855702363959e+01,-6.072613838039693235e+00,2.315704421987098627e+01
-9.777961303812908511e+00,-6.574829091876167375e+00,2.317295971418017686e+01
-9.449594773583644525e+00,-7.061697627802939081e+00,2.318887520848936745e+01
-9.096985077789389251e+00,-7.531973340350939239e+00,2.320479070279855449e+01
-8.720970376955575531e+00,-7.984449357614328058e+00,2.322070619710774508e+01
-8.322448898197274403e+00,-8.417961130279396187e+00,2.323662169141693568e+01
-7.902376798984831474e+00,-8.831389420521594147e+00,2.325253718572612271e+01
-7.461765882212617385e+00,-9.223663183119288789e+00,2.326845268003531331e+01
-7.001681168006832046e+00,-9.593762331387987174e+00,2.328436817434450745e+01
-6.523238328076129022e+00,-9.940720380812791745e+00,2.330028366865369804e+01
-6.027600988762872980e+00,-1.026362696354916970e+01,2.331619916296288508e+01
-5.515977909292121950e+00,-1.056163020727208490e+01,2.333211465727207212e+01
-4.989620042039152992e+00,-1.083393897218027035e+01,2.334803015158126271e+01
-4.449817481943634689e+00,-1.107982494030530241e+01,2.336394564589045331e+01
-3.897896312488607240e+00,-1.129862455163322821e+01,2.337986114019964745e+01
-3.335215355934494141e+00,-1.148974078191895387e+01,2.339577663450883449e+01
-2.763162835751755253e+00,-1.165264475745957817e+01,2.341169212881802153e+01
-2.183152959429791817e+00,-1.178687720249131843e+01,2.342760762312720857e+01
-1.596622430053758812e+00,-1.189204971528473287e+01,2.344352311743639916e+01
-1.005026895234388151e+00,-1.196784586943357631e+01,2.345943861174558620e+01
-4.098373421483407775e-01,-1.201402213726278312e+01,2.347535410605477679e+01
1.874635524025607403e-01,-1.203040863271965577e+01,2.349126960036396738e+01
7.853851078759808146e-01,-1.201690967155843737e+01,2.350718509467315442e+01
1.382432352673804932e+00,-1.197350414708072108e+01,2.352310058898234502e+01
1.977109754399247521e+00,-1.190024572015169646e+01,2.353901608329153206e+01
2.567924958397587609e+00,-1.179726282267376547e+01,2.355493157760072265e+01
3.153392525253828627e+00,-1.166475847416357325e+01,2.357084707190991324e+01
3.732037657905862726e+00,-1.150300991154465891e+01,2.358676256621910383e+01
4.302399909040270032e+00,-1.131236803273481151e+01,2.360267806052829442e+01
4.863036859469795914e+00,-1.109325665507339309e+01,2.361859355483748146e+01
5.412527758246717724e+00,-1.084617159009840748e+01,2.363450904914667206e+01
5.949477115344683931e+00,-1.057167953664471760e+01,2.365042454345586265e+01
6.472518237843039479e+00,-1.027041679469231283e+01,2.366634003776505324e+01
6.980316700671872709e+00,-9.943087802845866463e+00,2.368225553207424028e+01
7.471573743122860378e+00,-9.590463502772822224e+00,2.369817102638342732e+01
7.945029582500005461e+00,-9.213379534365721213e+00,2.371408652069262146e+01
8.399466636475304782e+00,-8.812734265824420987e+00,2.373000201500181561e+01
8.833712645926686591e+00,-8.389486663274103861e+00,2.374591750931100620e+01
9.246643690268866678e+00,-7.944654004944489145e+00,2.376183300362019324e+01
9.637187087541381203e+00,-7.479309445333370832e+00,2.377774849792938028e+01
1.000432417179159117e+01,-6.994579435162535219e+00,2.379366399223857442e+01
1.034709294058296081e+01,-6.491641003305274715e+00,2.380957948654776146e+01
1.066459056577009079e+01,-5.971718907221092110e+00,2.382549498085694850e+01
1.095597576101066117e+01,-5.436082658773981002e+00,2.384141047516613554e+01
1.122047099983026186e+01,-4.886043432634846084e+00,2.385732596947532969e+01
1.145736457841778666e+01,-4.322950864775491731e+00,2.387324146378451672e+01
1.166601251770616265e+01,-3.748189748850295544e+00,2.388915695809370732e+01
1.184584029968453933e+01,-3.163176638531373541e+00,2.390507245240290146e+01
1.199634443329269828e+01,-2.569356364113204449e+00,2.392098794671209205e+01
1.211709384566557191e+01,-1.968198471932427029e+00,2.393690344102128265e+01
1.220773109492420083e+01,-1.361193595357449659e+00,2.395281893533046969e+01
1.226797340114815960e+01,-7.498497662899002991e-01,2.396873442963966028e+01
1.229761349261249315e+01,-1.356886762853926898e-01,2.398464992394884732e+01
1.229652026482830252e+01,4.797581034559394997e-01,2.400056541825803436e+01
1.226463925038921587e+01,1.094952933858523991e+00,2.401648091256722495e+01
1.220199289809502119e+01,1.708355942032459440e+00,2.403239640687641199e+01
1.210868066029730983e+01,2.318428868085559813e+00,2.404831190118559903e+01
