3.741704752105105225e+00,3.602519586705322130e+00,8.237859854436317519e+00
3.706718250710736129e+00,3.639532646917629677e+00,8.241042953298155282e+00
3.671365708252926296e+00,3.676191576999247701e+00,8.244226052159993046e+00
3.635650704098294383e+00,3.712492762101666344e+00,8.247409151021830809e+00
3.599576853260321840e+00,3.748432623504165395e+00,8.250592249883668572e+00
3.563147806035201093e+00,3.784007618964815300e+00,8.253775348745506335e+00
3.526367247634240254e+00,3.819214243067808212e+00,8.256958447607344098e+00
3.489238897812850126e+00,3.854049027567094221e+00,8.260141546469181861e+00
3.451766510496156570e+00,3.888508541726281909e+00,8.263324645331019624e+00
3.413953873401270656e+00,3.922589392654775686e+00,8.266507744192857388e+00
3.375804807656259232e+00,3.956288225640110401e+00,8.269690843054695151e+00
3.337323167415853220e+00,3.989601724476459221e+00,8.272873941916532914e+00
3.298512839473929148e+00,4.022526611789276174e+00,8.276057040778370677e+00
3.259377742872805683e+00,4.055059649356045348e+00,8.279240139640208440e+00
3.219921828509391126e+00,4.087197638423102575e+00,8.282423238502046203e+00
3.180149078738227164e+00,4.118937420018502493e+00,8.285606337363883966e+00
3.140063506971461749e+00,4.150275875260895475e+00,8.288789436225721730e+00
3.099669157275793729e+00,4.181209925664391314e+00,8.291972535087559493e+00
3.058970103966432763e+00,4.211736533439373709e+00,8.295155633949397256e+00
3.017970451198109583e+00,4.241852701789239788e+00,8.298338732811235019e+00
2.976674332553179703e+00,4.271555475203034469e+00,8.301521831673072782e+00
2.935085910626864969e+00,4.300841939743948572e+00,8.304704930534910545e+00
2.893209376609669370e+00,4.329709223333663815e+00,8.307888029396748308e+00
2.851048949867013516e+00,4.358154496032500269e+00,8.311071128258586072e+00
2.808608877516127755e+00,4.386174970315351196e+00,8.314254227120423835e+00
2.765893434000250561e+00,4.413767901343379485e+00,8.317437325982261598e+00
2.722906920660168151e+00,4.440930587231435744e+00,8.320620424844099361e+00
2.679653665303145083e+00,4.467660369311190038e+00,8.323803523705937124e+00
2.636138021769281803e+00,4.493954632389938197e+00,8.326986622567774887e+00
2.592364369495350207e+00,4.519810805005065824e+00,8.330169721429612650e+00
2.548337113076140525e+00,4.545226359674139793e+00,8.333352820291450413e+00
2.504060681823375489e+00,4.570198813140606831e+00,8.336535919153288177e+00
2.459539529322225970e+00,4.594725726615073391e+00,8.339719018015125940e+00
2.414778132985475168e+00,4.618804706012142880e+00,8.342902116876963703e+00
2.369780993605378416e+00,4.642433402182795987e+00,8.346085215738801466e+00
2.324552634903259474e+00,4.665609511142271515e+00,8.349268314600639229e+00
2.279097603076891687e+00,4.688330774293451242e+00,8.352451413462476992e+00
2.233420466345704458e+00,4.710594978645706199e+00,8.355634512324314755e+00
2.187525814493866516e+00,4.732399957029196358e+00,8.358817611186152519e+00
2.141418258411284636e+00,4.753743588304598866e+00,8.362000710047990282e+00
2.095102429632570651e+00,4.774623797568239958e+00,8.365183808909828045e+00
2.048582979874013610e+00,4.795038556352620773e+00,8.368366907771665808e+00
2.001864580568615271e+00,4.814985882822305996e+00,8.371550006633503571e+00
1.954951922399222441e+00,4.834463841965169095e+00,8.374733105495341334e+00
1.907849714829810139e+00,4.853470545778965750e+00,8.377916204357179097e+00
1.860562685634963298e+00,4.872004153453222131e+00,8.381099303219016861e+00
1.813095580427597886e+00,4.890062871546422052e+00,8.384282402080854624e+00
1.765453162184972280e+00,4.907644954158468131e+00,8.387465500942692387e+00
1.717640210773035747e+00,4.924748703098414282e+00,8.390648599804530150e+00
1.669661522469160886e+00,4.941372468047439348e+00,8.393831698666367913e+00
1.621521909483307766e+00,4.957514646717052109e+00,8.397014797528205676e+00
1.573226199477664622e+00,4.973173685002521438e+00,8.400197896390043439e+00
1.524779235084819717e+00,4.988348077131496972e+00,8.403380995251881203e+00
1.476185873424502804e+00,5.003036365807822961e+00,8.406564094113718966e+00
1.427450985618952117e+00,5.017237142350533752e+00,8.409747192975556729e+00
1.378579456306951556e+00,5.030949046827995375e+00,8.412930291837394492e+00
1.329576183156585767e+00,5.044170768187207443e+00,8.416113390699232255e+00
1.280446076376763331e+00,5.056901044378241394e+00,8.419296489561070018e+00
1.231194058227555344e+00,5.069138662473792856e+00,8.422479588422907781e+00
1.181825062529398007e+00,5.080882458783859690e+00,8.425662687284745545e+00
1.132344034171209657e+00,5.092131318965515518e+00,8.428845786146583308e+00
1.082755928617467722e+00,5.102884178127779613e+00,8.432028885008421071e+00
1.033065711414296706e+00,5.113140020931566276e+00,8.435211983870258834e+00
9.832783576946183546e-01,5.122897881684705723e+00,8.438395082732096597e+00
9.333988516824063275e-01,5.132156844432038234e+00,8.441578181593934360e+00
8.834321861961030864e-01,5.140916043040557604e+00,8.444761280455772123e+00
8.333833621512412027e-01,5.149174661279601217e+00,8.447944379317609886e+00
7.832573880623217022e-01,5.156931932896086757e+00,8.451127478179447650e+00
7.330592795439992981e-01,5.164187141684781324e+00,8.454310577041285413e+00
6.827940588116220288e-01,5.170939621553595877e+00,8.457493675903123176e+00
6.324667541811758165e-01,5.177188756583907647e+00,8.460676774764960939e+00
5.820823995686831287e-01,5.182933981085891872e+00,8.463859873626798702e+00
5.316460339891065923e-01,5.188174779648868196e+00,8.467042972488636465e+00
4.811627010548050198e-01,5.192910687186659935e+00,8.470226071350474228e+00
4.306374484735934760e-01,5.197141288977946694e+00,8.473409170212311992e+00
3.800753275464556769e-01,5.200866220701628073e+00,8.476592269074149755e+00
3.294813926649599600e-01,5.204085168467171840e+00,8.479775367935987518e+00
2.788607008084267869e-01,5.206797868839971422e+00,8.482958466797825281e+00
2.282183110408992355e-01,5.209004108861685189e+00,8.486141565659663044e+00
1.775592840079651402e-01,5.210703726065571750e+00,8.489324664521500807e+00
1.268886814334811430e-01,5.211896608486815019e+00,8.492507763383338570e+00
7.621156561624851944e-02,5.212582694667839078e+00,8.495690862245176334e+00
2.553299892669042004e-02,5.212761973658615489e+00,8.498873961107014097e+00
-2.514195669641980033e-02,5.212434485011960383e+00,8.502057059968851860e+00
-7.580824024912892478e-02,5.211600318773816021e+00,8.505240158830689623e+00
-1.264607921653236045e-01,5.210259615468542549e+00,8.508423257692527386e+00
-1.770945548195494712e-01,5.208412566079184458e+00,8.511606356554365149e+00
-2.277044730295799124e-01,5.206059412022755239e+00,8.514789455416202912e+00
-2.782854945586848983e-01,5.203200445120504725e+00,8.517972554278040676e+00
-3.288325706175501684e-01,5.199836007563204632e+00,8.521155653139878439e+00
-3.793406563657971686e-01,5.195966491871436332e+00,8.524338752001716202e+00
-4.298047114130540969e-01,5.191592340850891496e+00,8.527521850863553965e+00
-4.802197003195285419e-01,5.186714047542691830e+00,8.530704949725391728e+00
-5.305805930960325600e-01,5.181332155168734133e+00,8.533888048587229491e+00
-5.808823657034102306e-01,5.175447257072062435e+00,8.537071147449067254e+00
-6.311200005513183386e-01,5.169059996652277000e+00,8.540254246310905017e+00
-6.812884869963123924e-01,5.162171067295985516e+00,8.543437345172742781e+00
-7.313828218391859037e-01,5.154781212302303572e+00,8.546620444034580544e+00
-7.813980098215171921e-01,5.146891224803421316e+00,8.549803542896418307e+00
-8.313290641213713084e-01,5.138501947680220283e+00,8.552986641758256070e+00
-8.811710068481115599e-01,5.129614273472984820e+00,8.556169740620093833e+00
-9.309188695362680122e-01,5.120229144287186784e+00,8.559352839481931596e+00
-9.805676936384184472e-01,5.110347551694367496e+00,8.562535938343769359e+00
-1.030112531017028932e+00,5.099970536628127604e+00,8.565719037205607123e+00
-1.079548444435208809e+00,5.089099189275228419e+00,8.568902136067444886e+00
-1.128870508046329046e+00,5.077734648961823360e+00,8.572085234929282649e+00
-1.178073807882458857e+00,5.065878104034831964e+00,8.575268333791120412e+00
-1.227153442341567313e+00,5.053530791738459094e+00,8.578451432652958175e+00
-1.276104522673448649e+00,5.040693998085879812e+00,8.581634531514795938e+00
-1.324922173464316622e+00,5.027369057726109425e+00,8.584817630376633701e+00
-1.373601533120025087e+00,5.013557353806050720e+00,8.588000729238471465e+00
-1.422137754347863492e+00,4.999260317827760147e+00,8.591183828100309228e+00
-1.470526004636884654e+00,4.984479429500923153e+00,8.594366926962146991e+00
-1.518761466736709753e+00,4.969216216590577773e+00,8.597550025823984754e+00
-1.566839339134772136e+00,4.953472254760070470e+00,8.600733124685822517e+00
-1.614754836531945736e+00,4.937249167409299311e+00,8.603916223547660280e+00
-1.662503190316516832e+00,4.920548625508224028e+00,8.607099322409498043e+00
-1.710079649036446714e+00,4.903372347425682065e+00,8.610282421271335807e+00
-1.757479478869883982e+00,4.885722098753531029e+00,8.613465520133173570e+00
-1.804697964093877394e+00,4.867599692126108657e+00,8.616648618995011333e+00
-1.851730407551242852e+00,4.849006987035064498e+00,8.619831717856849096e+00
-1.898572131115540795e+00,4.829945889639553513e+00,8.623014816718686859e+00
-1.945218476154115139e+00,4.810418352571826262e+00,8.626197915580524622e+00
-1.991664803989149801e+00,4.790426374738230741e+00,8.629381014442362385e+00
-2.037906496356698849e+00,4.769972001115645455e+00,8.632564113304200148e+00
-2.083938955863642306e+00,4.749057322543361437e+00,8.635747212166037912e+00
-2.129757606442523432e+00,4.727684475510447903e+00,8.638930311027875675e+00
-2.175357893804224840e+00,4.705855641938603284e+00,8.642113409889713438e+00
-2.220735285888435051e+00,4.683573048960529839e+00,8.645296508751551201e+00
-2.265885273311865511e+00,4.660838968693841622e+00,8.648479607613388964e+00
-2.310803369814169894e+00,4.637655718010543104e+00,8.651662706475226727e+00
-2.355485112701525718e+00,4.614025658302086441e+00,8.654845805337064490e+00
-2.399926063287829425e+00,4.589951195240041137e+00,8.658028904198902254e+00
-2.444121807333468954e+00,4.565434778532399207e+00,8.661212003060740017e+00
-2.488067955481621407e+00,4.540478901675534473e+00,8.664395101922577780e+00
-2.531760143692044274e+00,4.515086101701848875e+00,8.667578200784415543e+00
-2.575194033672303373e+00,4.489258958923121767e+00,8.670761299646253306e+00
-2.618365313306410869e+00,4.463000096669602179e+00,8.673944398508091069e+00
-2.661269697080817842e+00,4.436312181024856471e+00,8.677127497369928832e+00
-2.703902926507726345e+00,4.409197920556398920e+00,8.680310596231766596e+00
-2.746260770545678742e+00,4.381660066042146973e+00,8.683493695093604359e+00
-2.788339026017383926e+00,4.353701410192713617e+00,8.686676793955442122e+00
-2.830133518024731565e+00,4.325324787369566160e+00,8.689859892817279885e+00
-2.871640100360967729e+00,4.296533073299086070e+00,8.693042991679117648e+00
-2.912854655919978608e+00,4.267329184782558293e+00,8.696226090540955411e+00
-2.953773097102646794e+00,4.237716079402112257e+00,8.699409189402793174e+00
-2.994391366220242379e+00,4.207696755222654517e+00,8.702592288264630938e+00
-3.034705435894807568e+00,4.177274250489803720e+00,8.705775387126468701e+00
-3.074711309456491293e+00,4.146451643323890046e+00,8.708958485988306464e+00
-3.114405021337804502e+00,4.115232051410014691e+00,8.712141584850144227e+00
-3.153782637464747296e+00,4.083618631684222677e+00,8.715324683711981990e+00
-3.192840255644775471e+00,4.051614580015820977e+00,8.718507782573819753e+00
-3.231574005951566964e+00,4.019223130885853479e+00,8.721690881435657516e+00
-3.269980051106549546e+00,3.986447557061791436e+00,8.724873980297495280e+00
-3.308054586857155588e+00,3.953291169268453586e+00,8.728057079159333043e+00
-3.345793842351760361e+00,3.919757315855195046e+00,8.731240178021170806e+00
-3.383194080511273683e+00,3.885849382459397372e+00,8.734423276883008569e+00
-3.420251598397348047e+00,3.851570791666296234e+00,8.737606375744846332e+00
-3.456962727577157501e+00,3.816925002665176869e+00,8.740789474606684095e+00
-3.493323834484729939e+00,3.781915510901972866e+00,8.743972573468521858e+00
-3.529331320778775982e+00,3.746545847728303347e+00,8.747155672330359621e+00
-3.564981623696996227e+00,3.710819580046985422e+00,8.750338771192197385e+00
-3.600271216406826014e+00,3.674740309954053874e+00,8.753521870054035148e+00
-3.635196608352576852e+00,3.638311674377324501e+00,8.756704968915872911e+00
-3.669754345598956746e+00,3.601537344711542854e+00,8.759888067777710674e+00
-3.703941011170917008e+00,3.564421026450143248e+00,8.763071166639548437e+00
-3.737753225389805145e+00,3.526966458813667771e+00,8.766254265501386200e+00
-3.771187646205788280e+00,3.489177414374873276e+00,8.769437364363223963e+00
-3.804240969526509808e+00,3.451057698680568109e+00,8.772620463225061727e+00
-3.836909929541953979e+00,3.412611149870213634e+00,8.775803562086899490e+00
-3.869191299045480203e+00,3.373841638291330103e+00,8.778986660948737253e+00
-3.901081889751001341e+00,3.334753066111747710e+00,8.782169759810575016e+00
-3.932578552606270872e+00,3.295349366928734369e+00,8.785352858672412779e+00
-3.963678178102251870e+00,3.255634505375048171e+00,8.788535957534250542e+00
-3.994377696578530923e+00,3.215612476721946056e+00,8.791719056396088305e+00
-4.024674078524757448e+00,3.175287306479194438e+00,8.794902155257926069e+00
-4.054564334878070220e+00,3.134663049992112871e+00,8.798085254119763832e+00
-4.084045517316483576e+00,3.093743792035706264e+00,8.801268352981601595e+00
-4.113114718548212423e+00,3.052533646405908296e+00,8.804451451843439358e+00
-4.141769072596892087e+00,3.011036755507985330e+00,8.807634550705277121e+00
-4.170005755082685894e+00,2.969257289942149214e+00,8.810817649567114884e+00
-4.197821983499229859e+00,2.927199448086403422e+00,8.814000748428952647e+00
-4.225215017486410041e+00,2.884867455676676240e+00,8.817183847290790411e+00
-4.252182159098930825e+00,2.842265565384284542e+00,8.820366946152628174e+00
-4.278720753070648364e+00,2.799398056390755229e+00,8.823550045014465937e+00
-4.304828187074656753e+00,2.756269233960067844e+00,8.826733143876303700e+00
-4.330501891979085194e+00,2.712883429008339231e+00,8.829916242738141463e+00
-4.355739342098593703e+00,2.669244997671013309e+00,8.833099341599979226e+00
-4.380538055441528300e+00,2.625358320867582584e+00,8.836282440461816989e+00
-4.404895593952734778e+00,2.581227803863892944e+00,8.839465539323654752e+00
-4.428809563751983980e+00,2.536857875832075671e+00,8.842648638185492516e+00
-4.452277615367994379e+00,2.492252989408146657e+00,8.845831737047330279e+00
-4.475297443968038635e+00,2.447417620247318126e+00,8.849014835909168042e+00
-4.497866789583091496e+00,2.402356266577070798e+00,8.852197934771005805e+00
-4.519983437328519926e+00,2.357073448748022049e+00,8.855381033632843568e+00
-4.541645217620275510e+00,2.311573708782646452e+00,8.858564132494681331e+00
-4.562850006386575785e+00,2.265861609921882902e+00,8.861747231356519094e+00
-4.583595725275059429e+00,2.219941736169679380e+00,8.864930330218356858e+00
-4.603880341855382419e+00,2.173818691835518457e+00,8.868113429080194621e+00
-4.623701869817248955e+00,2.127497101074972807e+00,8.871296527942032384e+00
-4.643058369163845178e+00,2.080981607428327163e+00,8.874479626803870147e+00
-4.661947946400669451e+00,2.034276873357323989e+00,8.877662725665707910e+00
-4.680368754719729019e+00,1.987387579780069302e+00,8.880845824527545673e+00
-4.698318994179098596e+00,1.940318425604152131e+00,8.884028923389383436e+00
-4.715796911877808029e+00,1.893074127258018935e+00,8.887212022251221200e+00
-4.732800802126054585e+00,1.845659418220650716e+00,8.890395121113058963e+00
-4.749329006610717663e+00,1.798079048549591663e+00,8.893578219974896726e+00
-4.765379914556164387e+00,1.750337784407372865e+00,8.896761318836734489e+00
-4.780951962880321204e+00,1.702440407586381488e+00,8.899944417698572252e+00
-4.796043636346007943e+00,1.654391715032218491e+00,8.903127516560410015e+00
-4.810653467707515674e+00,1.606196518365596848e+00,8.906310615422247778e+00
-4.824780037852404391e+00,1.557859643402824235e+00,8.909493714284085542e+00
-4.838421975938528519e+00,1.509385929674917692e+00,8.912676813145923305e+00
-4.851577959526251149e+00,1.460780229945401354e+00,8.915859912007761068e+00
-4.864246714705861230e+00,1.412047409726831182e+00,8.919043010869598831e+00
-4.876427016220154620e+00,1.363192346796096466e+00,8.922226109731436594e+00
-4.888117687582187010e+00,1.314219930708546480e+00,8.925409208593274357e+00
-4.899317601188181825e+00,1.265135062310988934e+00,8.928592307455112120e+00
-4.910025678425581575e+00,1.215942653253609729e+00,8.931775406316949883e+00
-4.920240889776224869e+00,1.166647625500863761e+00,8.934958505178787647e+00
-4.929962254914655340e+00,1.117254910841380289e+00,8.938141604040625410e+00
-4.939188842801543800e+00,1.067769450396937714e+00,8.941324702902463173e+00
-4.947919771772206765e+00,1.018196194130551735e+00,8.944507801764300936e+00
-4.956154209620234674e+00,9.685401003537282838e-01,8.947690900626138699e+00
-4.963891373676196928e+00,9.188061352329275344e-01,8.950873999487976462e+00
-4.971130530881435305e+00,8.689992722952916138e-01,8.954057098349814225e+00
-4.977870997856932433e+00,8.191244919336807540e-01,8.957240197211651989e+00
-4.984112140967242865e+00,7.691867809110701781e-01,8.960423296073489752e+00
-4.989853376379493000e+00,7.191911318643543494e-01,8.963606394935327515e+00
-4.995094170117432952e+00,6.691425428076107629e-01,8.966789493797165278e+00
-4.999834038110541279e+00,6.190460166348678017e-01,8.969972592659003041e+00
-5.004072546238180763e+00,5.689065606224316118e-01,8.973155691520840804e+00
-5.007809310368791955e+00,5.187291859308160724e-01,8.976338790382678567e+00
-5.011043996394132449e+00,4.685189071063285970e-01,8.979521889244516331e+00
-5.013776320258547692e+00,4.182807415823593389e-01,8.982704988106354094e+00
-5.016006047983281313e+00,3.680197091804241483e-01,8.985888086968191857e+00
-5.017732995685813435e+00,3.177408316110095776e-01,8.989071185830029620e+00
-5.018957029594233177e+00,2.674491319742706708e-01,8.992254284691867383e+00
-5.019678066056641796e+00,2.171496342606298036e-01,8.995437383553705146e+00
-5.019896071545581151e+00,1.668473628513263973e-01,8.998620482415542909e+00
-5.019611062657493683e+00,1.165473420189671594e-01,9.001803581277380673e+00
-5.018823106107216603e+00,6.625459542812571490e-02,9.004986680139218436e+00
-5.017532318717498718e+00,1.597414563604161383e-02,9.008169779001056199e+00
-5.015738867403555012e+00,-3.428898640653238461e-02,9.011352877862893962e+00
-5.013442969152655415e+00,-8.452978185428516866e-02,9.014535976724731725e+00
-5.010644890998743328e+00,-1.347432244660549394e-01,9.017719075586569488e+00
-5.007344949992106997e+00,-1.849243011032403738e-01,9.020902174448407251e+00
-5.003543513164079748e+00,-2.350680022278660852e-01,9.024085273310245014e+00
-4.999240997486793958e+00,-2.851693224002531668e-01,9.027268372172082778e+00
-4.994437869827986098e+00,-3.352232607762452576e-01,9.030451471033920541e+00
-4.989134646900854619e+00,-3.852248216039417805e-01,9.033634569895758304e+00
-4.983331895208983120e+00,-4.351690147198881142e-01,9.036817668757596067e+00
-4.977030230986326131e+00,-4.850508560446748496e-01,9.040000767619433830e+00
-4.970230320132271729e+00,-5.348653680778963082e-01,9.043183866481271593e+00
-4.962932878141784521e+00,-5.846075803924197789e-01,9.046366965343109356e+00
-4.955138670030630799e+00,-6.342725301279165118e-01,9.049550064204947120e+00
-4.946848510255706266e+00,-6.838552624836060634e-01,9.052733163066784883e+00
-4.938063262630463690e+00,-7.333508312101643112e-01,9.055916261928622646e+00
-4.928783840235452018e+00,-7.827542991007478967e-01,9.059099360790460409e+00
-4.919011205323974067e+00,-8.320607384810858598e-01,9.062282459652298172e+00
-4.908746369222886763e+00,-8.812652316985898349e-01,9.065465558514135935e+00
-4.897990392228528833e+00,-9.303628716104350715e-01,9.068648657375973698e+00
-4.886744383497808819e+00,-9.793487620705633168e-01,9.071831756237811462e+00
-4.875009500934453399e+00,-1.028218018415561152e+00,9.075014855099649225e+00
-4.862786951070432018e+00,-1.076965767949363162e+00,9.078197953961486988e+00
-4.850077988942564033e+00,-1.125587150426734073e+00,9.081381052823324751e+00
-4.836883917964332369e+00,-1.174077318535482695e+00,9.084564151685162514e+00
-4.823206089792902773e+00,-1.222431438377356239e+00,9.087747250547000277e+00
-4.809045904191371790e+00,-1.270644689947574291e+00,9.090930349408838040e+00
-4.794404808886254976e+00,-1.318712267612946798e+00,9.094113448270675804e+00
-4.779284299420230475e+00,-1.366629380588535669e+00,9.097296547132513567e+00
-4.763685919000144153e+00,-1.414391253412810912e+00,9.100479645994351330e+00
-4.747611258340312723e+00,-1.461993126421251121e+00,9.103662744856189093e+00
-4.731061955501113303e+00,-1.509430256218348143e+00,9.106845843718026856e+00
-4.714039695722902046e+00,-1.556697916147961713e+00,9.110028942579864619e+00
-4.696546211255252068e+00,-1.603791396761985233e+00,9.113212041441702382e+00
-4.678583281181558640e+00,-1.650706006287270267e+00,9.116395140303540146e+00
-4.660152731238999202e+00,-1.697437071090766469e+00,9.119578239165377909e+00
-4.641256433633882850e+00,-1.743979936142832088e+00,9.122761338027215672e+00
-4.621896306852414149e+00,-1.790329965478666852e+00,9.125944436889053435e+00
-4.602074315466866850e+00,-1.836482542657823069e+00,9.129127535750891198e+00
-4.581792469937210122e+00,-1.882433071221750298e+00,9.132310634612728961e+00
-4.561052826408197092e+00,-1.928176975149326733e+00,9.135493733474566724e+00
-4.539857486501934325e+00,-1.973709699310333354e+00,9.138676832336404487e+00
-4.518208597105960678e+00,-2.019026709916826423e+00,9.141859931198242251e+00
-4.496108350156847067e+00,-2.064123494972363915e+00,9.145043030060080014e+00
-4.473558982419346464e+00,-2.108995564719040150e+00,9.148226128921917777e+00
-4.450562775261115434e+00,-2.153638452082284882e+00,9.151409227783755540e+00
-4.427122054423022313e+00,-2.198047713113388202e+00,9.154592326645593303e+00
-4.403239189785081109e+00,-2.242218927429695974e+00,9.157775425507431066e+00
-4.378916595128010236e+00,-2.286147698652444937e+00,9.160958524369268829e+00
-4.354156727890467593e+00,-2.329829654842188180e+00,9.164141623231106593e+00
-4.328962088921962881e+00,-2.373260448931767463e+00,9.167324722092944356e+00
-4.303335222231488011e+00,-2.416435759156790208e+00,9.170507820954782119e+00
-4.277278714731880704e+00,-2.459351289483573400e+00,9.173690919816619882e+00
-4.250795195979950591e+00,-2.502002770034504664e+00,9.176874018678457645e+00
-4.223887337912398010e+00,-2.544385957510785001e+00,9.180057117540295408e+00
-4.196557854577541491e+00,-2.586496635612507422e+00,9.183240216402133171e+00
-4.168809501862893008e+00,-2.628330615456032415e+00,9.186423315263970935e+00
-4.140645077218596093e+00,-2.669883735988618056e+00,9.189606414125808698e+00
-4.112067419376764121e+00,-2.711151864400264788e+00,9.192789512987646461e+00
-4.083079408066746296e+00,-2.752130896532733129e+00,9.195972611849484224e+00
-4.053683963726336437e+00,-2.792816757285694340e+00,9.199155710711321987e+00
-4.023884047208974302e+00,-2.833205401019976755e+00,9.202338809573159750e+00
-3.993682659486952335e+00,-2.873292811957861570e+00,9.205521908434997513e+00
-3.963082841350663355e+00,-2.913075004580398808e+00,9.208705007296835277e+00
-3.932087673103921155e+00,-2.952548024021691031e+00,9.211888106158673040e+00
-3.900700274255378464e+00,-2.991707946460119949e+00,9.215071205020510803e+00
-3.868923803206079981e+00,-3.030550879506466178e+00,9.218254303882348566e+00
-3.836761456933176273e+00,-3.069072962588892839e+00,9.221437402744186329e+00
-3.804216470669834482e+00,-3.107270367334746819e+00,9.224620501606024092e+00
-3.771292117581371173e+00,-3.145139297949146151e+00,9.227803600467861855e+00
-3.737991708437647276e+00,-3.182675991590313558e+00,9.230986699329699618e+00
-3.704318591281753559e+00,-3.219876718741622401e+00,9.234169798191537382e+00
-3.670276151095019035e+00,-3.256737783580312851e+00,9.237352897053375145e+00
-3.635867809458378730e+00,-3.293255524342845408e+00,9.240535995915212908e+00
-3.601097024210130115e+00,-3.329426313686859373e+00,9.243719094777050671e+00
-3.565967289100118620e+00,-3.365246559049690500e+00,9.246902193638888434e+00
-3.530482133440377979e+00,-3.400712703003426984e+00,9.250085292500726197e+00
-3.494645121752270267e+00,-3.435821223606452701e+00,9.253268391362563960e+00
-3.458459853410151830e+00,-3.470568634751456827e+00,9.256451490224401724e+00
-3.421929962281606841e+00,-3.504951486509870318e+00,9.259634589086239487e+00
-3.385059116364277809e+00,-3.538966365472688391e+00,9.262817687948077250e+00
-3.347851017419337438e+00,-3.572609895087662135e+00,9.266000786809915013e+00
-3.310309400601632923e+00,-3.605878735992809503e+00,9.269183885671752776e+00
-3.272438034086537773e+00,-3.638769586346221718e+00,9.272366984533590539e+00
-3.234240718693554228e+00,-3.671279182152129561e+00,9.275550083395428302e+00
-3.195721287506698260e+00,-3.703404297583201554e+00,9.278733182257266066e+00
-3.156883605491707545e+00,-3.735141745299035865e+00,9.281916281119103829e+00
-3.117731569110109735e+00,-3.766488376760820600e+00,9.285099379980941592e+00
-3.078269105930191873e+00,-3.797441082542127866e+00,9.288282478842779355e+00
-3.038500174234903373e+00,-3.827996792635814938e+00,9.291465577704617118e+00
-2.998428762626737409e+00,-3.858152476756994353e+00,9.294648676566454881e+00
-2.958058889629628485e+00,-3.887905144642056054e+00,9.297831775428292644e+00
-2.917394603287906563e+00,-3.917251846343699828e+00,9.301014874290130408e+00
-2.876439980762339754e+00,-3.946189672521953185e+00,9.304197973151968171e+00
-2.835199127923321072e+00,-3.974715754731153794e+00,9.307381072013805934e+00
-2.793676178941224997e+00,-4.002827265702853410e+00,9.310564170875643697e+00
-2.751875295873980942e+00,-4.030521419624629509e+00,9.313747269737481460e+00
-2.709800668251907130e+00,-4.057795472414768234e+00,9.316930368599319223e+00
-2.667456512659837298e+00,-4.084646721992798213e+00,9.320113467461156986e+00
-2.624847072316593533e+00,-4.111072508545841941e+00,9.323296566322994749e+00
-2.581976616651835421e+00,-4.137070214790761646e+00,9.326479665184832513e+00
-2.538849440880336150e+00,-4.162637266232081856e+00,9.329662764046670276e+00
-2.495469865573722856e+00,-4.187771131415646941e+00,9.332845862908508039e+00
-2.451842236229725192e+00,-4.212469322177999409e+00,9.336028961770345802e+00
-2.407970922838976957e+00,-4.236729393891462081e+00,9.339212060632183565e+00
-2.363860319449410330e+00,-4.260548945704874413e+00,9.342395159494021328e+00
-2.319514843728284426e+00,-4.283925620779995391e+00,9.345578258355859091e+00
-2.274938936521901933e+00,-4.306857106523511725e+00,9.348761357217696855e+00
-2.230137061413042687e+00,-4.329341134814660208e+00,9.351944456079534618e+00
-2.185113704276168356e+00,-4.351375482228423408e+00,9.355127554941372381e+00
-2.139873372830441767e+00,-4.372957970254285343e+00,9.358310653803210144e+00
-2.094420596190599060e+00,-4.394086465510518735e+00,9.361493752665047907e+00
-2.048759924415724853e+00,-4.414758879953992299e+00,9.364676851526885670e+00
-2.002895928055973496e+00,-4.434973171085466959e+00,9.367859950388723433e+00
-1.956833197697281701e+00,-4.454727342150371250e+00,9.371043049250561197e+00
-1.910576343504115204e+00,-4.474019442335025687e+00,9.374226148112398960e+00
-1.864129994760298281e+00,-4.492847566958307226e+00,9.377409246974236723e+00
-1.817498799407970322e+00,-4.511209857658728062e+00,9.380592345836074486e+00
-1.770687423584713871e+00,-4.529104502576915436e+00,9.383775444697912249e+00
-1.723700551158901861e+00,-4.546529736533464927e+00,9.386958543559750012e+00
-1.676542883263309136e+00,-4.563483841202165436e+00,9.390141642421587775e+00
-1.629219137827034203e+00,-4.579965145278565686e+00,9.393324741283425539e+00
-1.581734049105778528e+00,-4.595972024643871556e+00,9.396507840145263302e+00
-1.534092367210529106e+00,-4.611502902524157399e+00,9.399690939007101065e+00
-1.486298857634691384e+00,-4.626556249644873553e+00,9.402874037868938828e+00
-1.438358300779719379e+00,-4.641130584380640300e+00,9.406057136730776591e+00
-1.390275491479289638e+00,-4.655224472900309607e+00,9.409240235592614354e+00
-1.342055238522067206e+00,-4.668836529307279548e+00,9.412423334454452117e+00
-1.293702364173108021e+00,-4.681965415775050765e+00,9.415606433316289881e+00
-1.245221703693950355e+00,-4.694609842678012512e+00,9.418789532178127644e+00
-1.196618104861436604e+00,-4.706768568717438761e+00,9.421972631039965407e+00
-1.147896427485317838e+00,-4.718440401042691690e+00,9.425155729901803170e+00
-1.099061542924687052e+00,-4.729624195367617467e+00,9.428338828763640933e+00
-1.050118333603288434e+00,-4.740318856082111232e+00,9.431521927625478696e+00
-1.001071692523751944e+00,-4.750523336358866366e+00,9.434705026487316459e+00
